"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"479","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:36:13,FALSE,NA,"705250401004552192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaDineGU",243,TRUE,FALSE,NA,NA
"480","Crab Mentality!!! Pulling people down when they are soaring high! Keep it real #Jadine #VoteJamesFPP #KCA",FALSE,1,NA,2016-03-03 04:36:01,FALSE,NA,"705250352572928000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theartisticgal",5,FALSE,FALSE,NA,NA
"481","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 04:35:47,FALSE,NA,"705250291386441728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaDineGU",293,TRUE,FALSE,NA,NA
"482","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:35:14,FALSE,NA,"705250154228555777",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","supNaddie",243,TRUE,FALSE,NA,NA
"483","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:34:19,FALSE,NA,"705249922400985088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbbyAlright",243,TRUE,FALSE,NA,NA
"484","in many ways ""11""is really something for #JaDine.
and somehow i can relate.
""11"" ""eleven"" ""el even""
i do believe in destiny!",FALSE,0,NA,2016-03-03 04:33:35,FALSE,NA,"705249739797716992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","selfie_monica26",0,FALSE,FALSE,NA,NA
"485","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:33:27,FALSE,NA,"705249707631579136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Allexxissss",243,TRUE,FALSE,NA,NA
"486","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:33:19,FALSE,NA,"705249672248471552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laigher06",243,TRUE,FALSE,NA,NA
"487","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:33:18,FALSE,NA,"705249666837839872",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","garettesanchez1",243,TRUE,FALSE,NA,NA
"488","@vivatvchannel more #JADINE please kyahh<ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#VoteJamesFPP #KCA",FALSE,0,"vivatvchannel",2016-03-03 04:33:15,FALSE,NA,"705249656230400001","620693804","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_merriexx",0,FALSE,FALSE,NA,NA
"489","RT @JDPublicistOFC: Thanks Nanay Lolit sa unconditional love mo for Nadine! Iba ka! <ed><U+00A0><U+00BD><ed><U+00B1><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #JaDine https://t.co/NVND8s4BFt",FALSE,0,NA,2016-03-03 04:33:14,FALSE,NA,"705249651788656640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zainiken",58,TRUE,FALSE,NA,NA
"490","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 04:32:42,FALSE,NA,"705249516631425024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhovelle3",293,TRUE,FALSE,NA,NA
"491","The night when they said ""I LOVE YOU"" <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #Jadine #JamesReid… https://t.co/Uk1OvvL5rC",FALSE,1,NA,2016-03-03 04:32:35,FALSE,NA,"705249489838346241",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","fab5andfriends_",1,FALSE,FALSE,NA,NA
"492","RT @JDPublicistOFC: #ThisTime 
Movie BTS. 
Thanks Tita @dinzcastro <ed><U+00A0><U+00BD><ed><U+00B1><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+009C> 
#JaDine https://t.co/YopuHCWsfK",FALSE,0,NA,2016-03-03 04:32:08,FALSE,NA,"705249373823877120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jadenhur21",37,TRUE,FALSE,NA,NA
"493","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 04:30:36,FALSE,NA,"705248990699204608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","myprincessapple",293,TRUE,FALSE,NA,NA
"494","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:30:06,FALSE,NA,"705248864027041793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","myprincessapple",243,TRUE,FALSE,NA,NA
"495","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:29:57,FALSE,NA,"705248825863049216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JKayeHanash",243,TRUE,FALSE,NA,NA
"496","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:29:22,FALSE,NA,"705248677082718208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xjayjan27",243,TRUE,FALSE,NA,NA
"497","RT @JDPublicistOFC: @imdarylong 's Stay #OTWOLSoundtrack is number 1 of Spotify's VIRAL 50 Philippines. 
#JaDine https://t.co/UM4glfLJt0",FALSE,0,NA,2016-03-03 04:28:54,FALSE,NA,"705248559302463490",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zainiken",7,TRUE,FALSE,NA,NA
"498","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 04:28:36,FALSE,NA,"705248487047172097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Allexxissss",293,TRUE,FALSE,NA,NA
"499","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 04:28:27,FALSE,NA,"705248446404427777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OJDfeels",293,TRUE,FALSE,NA,NA
"500","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:28:26,FALSE,NA,"705248443208323072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katrinpadz",243,TRUE,FALSE,NA,NA
"501","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 04:28:17,FALSE,NA,"705248406659166209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katrinpadz",293,TRUE,FALSE,NA,NA
"502","I know he's super gwapo but ladies taken na yan! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+0091> #JaDine #JamesReid #KCA #VoteJamesFPP https://t.co/UAdfxYhjBj",FALSE,0,NA,2016-03-03 04:28:02,FALSE,NA,"705248343698644993",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","friendsofjadine",1,FALSE,FALSE,NA,NA
"503","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 04:27:46,FALSE,NA,"705248275599794176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YheyheTheGreat",293,TRUE,FALSE,NA,NA
"504","Let's support #Jadine #Cornetto #MangoTango https://t.co/O2bo707a2L",FALSE,0,NA,2016-03-03 04:27:39,FALSE,NA,"705248247879704576",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","tinamparado",0,FALSE,FALSE,NA,NA
"505","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 04:27:38,FALSE,NA,"705248242330537984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hernanemaryann",293,TRUE,FALSE,NA,NA
"506","RT @raymtweets: my friend's words not mine... #Jadine https://t.co/Tg2nCmigay",FALSE,0,NA,2016-03-03 04:27:31,FALSE,NA,"705248211116519425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","me_imep",33,TRUE,FALSE,NA,NA
"507","Magandang Tanghali Jadineland <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #VoteJamesFPP #KCA #Jadine #James #NadineForParisian",FALSE,0,NA,2016-03-03 04:26:23,FALSE,NA,"705247927959031808",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MensaheNiNene",0,FALSE,FALSE,NA,NA
"508","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:26:15,FALSE,NA,"705247894756917248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kris_nerriz",243,TRUE,FALSE,NA,NA
"509","RT @PAUMAJOfficial: Pwede bang maging kuya at ate ni james at nadine sila paulo at maja sa movie nila?Kahit 5 seconds appearance together l…",FALSE,0,NA,2016-03-03 04:25:44,FALSE,NA,"705247764335239168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wiyahleen12",12,TRUE,FALSE,NA,NA
"510","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co…",FALSE,0,NA,2016-03-03 04:25:28,FALSE,NA,"705247695317835776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeremie_calisin",370,TRUE,FALSE,NA,NA
"511","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 04:25:10,FALSE,NA,"705247622727008256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","biyeenilumba",293,TRUE,FALSE,NA,NA
"512","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 04:24:42,FALSE,NA,"705247504636387328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hazelkjhgfdsa",293,TRUE,FALSE,NA,NA
"513","#JADINE on Viva guys. Tune in! 

VOTE NADINE ON MYX
#VoteJamesFPP #KCA",FALSE,0,NA,2016-03-03 04:23:58,FALSE,NA,"705247317520035841",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","garettesanchez1",0,FALSE,FALSE,NA,NA
"514","RT @JDPublicistOFC: @imdarylong 's Stay #OTWOLSoundtrack is number 1 of Spotify's VIRAL 50 Philippines. 
#JaDine https://t.co/UM4glfLJt0",FALSE,0,NA,2016-03-03 04:23:23,FALSE,NA,"705247172057387008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miczabala06",7,TRUE,FALSE,NA,NA
"515","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:23:06,FALSE,NA,"705247101018464256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maerijung19",243,TRUE,FALSE,NA,NA
"516","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 04:22:48,FALSE,NA,"705247024891887618",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jawlineninadine",293,TRUE,FALSE,NA,NA
"517","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:22:16,FALSE,NA,"705246890724470788",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ajadinez",243,TRUE,FALSE,NA,NA
"518","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 04:22:09,FALSE,NA,"705246863625101312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","naddielinquent",293,TRUE,FALSE,NA,NA
"519","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:22:06,FALSE,NA,"705246849335107584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sg_jadine",243,TRUE,FALSE,NA,NA
"520","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:21:04,FALSE,NA,"705246591813230592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YheyheTheGreat",243,TRUE,FALSE,NA,NA
"521","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 04:20:53,FALSE,NA,"705246544220401664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","girlkulits",293,TRUE,FALSE,NA,NA
"522","RT @StarPoll_: POLL FROM @noemielynn HOTTEST LOVE TEAM IN SHOWBIZ: #JADINE
#LIZQUEN #VICERYLLE #KATHNIEL",FALSE,0,NA,2016-03-03 04:20:38,FALSE,NA,"705246480768987136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhajhareyes28",539,TRUE,FALSE,NA,NA
"523","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 04:20:32,FALSE,NA,"705246455133396993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maerijung19",293,TRUE,FALSE,NA,NA
"524","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:20:29,FALSE,NA,"705246441493516288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BryanTanValerio",243,TRUE,FALSE,NA,NA
"525","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 04:19:10,FALSE,NA,"705246109958959106",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ajadinez",293,TRUE,FALSE,NA,NA
"526","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:19:01,FALSE,NA,"705246074663882752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZzzCath",243,TRUE,FALSE,NA,NA
"527","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:18:54,FALSE,NA,"705246046314586112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","14aeyjay",243,TRUE,FALSE,NA,NA
"528","JaDine @benchtm Mega <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #JaDine #jamesreid #nadinelustre #EverySummerHasItsOwnStory #benchtm https://t.co/1vZryrFO6y",FALSE,0,NA,2016-03-03 04:18:51,FALSE,NA,"705246030313463808",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","annalitabalmes",0,FALSE,FALSE,NA,NA
"529","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:18:33,FALSE,NA,"705245957235953664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mainebii1002",243,TRUE,FALSE,NA,NA
"530","RT @MetroMagPH: And because you asked for it! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>Our March'16 issue with cover girl #NadineLustre #MetroLovesNadine <U+2764><U+FE0F> #OTWOL #Jadine https:/…",FALSE,0,NA,2016-03-03 04:18:08,FALSE,NA,"705245850277052417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pinaycat",1748,TRUE,FALSE,NA,NA
"531","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 04:17:42,FALSE,NA,"705245742886039552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lilmisslustrous",293,TRUE,FALSE,NA,NA
"532","RT @Forever_Jadine2: SAN DIEGO #JaDine 's Concert tickets this friday at 12 midnight!  #VoteJamesFPP #KCA https://t.co/8aiig7lDUC",FALSE,0,NA,2016-03-03 04:16:54,FALSE,NA,"705245539709792258",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jemrsandeigo",1,TRUE,FALSE,NA,NA
"533","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:16:43,FALSE,NA,"705245494230913024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeremie_calisin",243,TRUE,FALSE,NA,NA
"534","RT @StarPoll_: POLL FROM @noemielynn HOTTEST LOVE TEAM IN SHOWBIZ: #JADINE
#LIZQUEN #VICERYLLE #KATHNIEL",FALSE,0,NA,2016-03-03 04:16:30,FALSE,NA,"705245438429962240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChristineTui",539,TRUE,FALSE,NA,NA
"535","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:16:22,FALSE,NA,"705245408478429184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shyore16221",243,TRUE,FALSE,NA,NA
"536","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 04:15:34,FALSE,NA,"705245204924633088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hi_itsmegabby",293,TRUE,FALSE,NA,NA
"537","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:15:28,FALSE,NA,"705245179108655104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jemrsandeigo",243,TRUE,FALSE,NA,NA
"538","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 04:15:23,FALSE,NA,"705245158078480384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FlorBaldoza",293,TRUE,FALSE,NA,NA
"539","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 04:15:12,FALSE,NA,"705245111496540161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamdescy0426a",293,TRUE,FALSE,NA,NA
"540","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:14:08,FALSE,NA,"705244844126400512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hiei_black",243,TRUE,FALSE,NA,NA
"541","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:13:35,FALSE,NA,"705244707337547776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phearly",243,TRUE,FALSE,NA,NA
"542","RT @StarPoll_: POLL FROM @noemielynn HOTTEST LOVE TEAM IN SHOWBIZ: #JADINE
#LIZQUEN #VICERYLLE #KATHNIEL",FALSE,0,NA,2016-03-03 04:12:40,FALSE,NA,"705244477552791552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","norma_akmad",539,TRUE,FALSE,NA,NA
"543","RT @Forever_Jadine2: Good Afternoon from Hayme <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> fB Update<ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B> #VoteJamesFPP #KCA #JaDine #JamesReid #NadineLustre https://t.co/8cXi0vSGZX",FALSE,0,NA,2016-03-03 04:11:55,FALSE,NA,"705244287680663552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jemrsandeigo",1,TRUE,FALSE,NA,NA
"544","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:11:52,FALSE,NA,"705244276150575105",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RvAshleyv",243,TRUE,FALSE,NA,NA
"545","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 04:11:51,FALSE,NA,"705244269305417728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nikyysed",243,TRUE,FALSE,NA,NA
"546","RT @StarPoll_: POLL FROM @noemielynn HOTTEST LOVE TEAM IN SHOWBIZ: #JADINE
#LIZQUEN #VICERYLLE #KATHNIEL",FALSE,0,NA,2016-03-03 04:11:41,FALSE,NA,"705244229543460865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamchatdomingo",539,TRUE,FALSE,NA,NA
